"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
"1",5.32354676220335,0.327218525691824,0.312320916013744,0.288771824129034,0.0731795015732408,0.0633334439389584,0.052349030474233,0.0413916792496638,0.0313631573094636,0.02281744838234,0.0159711840524051,0.0107776880853599,0.00702592635203121,0.00443277174199011,0.00271105879419576,0.00160936984246405,0.000928188807461933,0.000520405490591367,0.000283729178476964,0.000150436622094135,7.75628967170285e-05,3.88805315613498e-05,1.89453490176257e-05,8.97187955784354e-06,4.12861773539074e-06,1.8459091709923e-06,8.01782683949543e-07,3.38305186442708e-07,1.38655101114617e-07,5.51961568682324e-08,2.13400944306151e-08,8.01240773504496e-09,2.92124477069917e-09,1.0341005583569e-09,3.55377688393655e-10,1.18544486313288e-10,3.83754255192006e-11,1.20532519865157e-11,3.67206251635446e-12,1.08472121310196e-12,3.10557642864712e-13,8.61305572413234e-14,2.3125706019313e-14,6.00677405199405e-15,1.50811838843739e-15,3.65655412814803e-16,8.55274068875464e-17,1.92777372582478e-17,4.1823457856851e-18,8.7232263934792e-19
"2",0.399019957212861,0.0256032012804275,0.02513788600398,0.0239085806554163,0.00623246318087267,0.00554848830360451,0.0047176042799762,0.00383704778537278,0.0029907164122458,0.00223817391656646,0.00161151801135353,0.001118651877159,0.000750143298868626,0.000486841178873831,0.000306282489708469,0.000187029618224201,0.000110958902234892,6.39939606676247e-05,3.58899139001133e-05,1.95746175214515e-05,1.03816175953765e-05,5.35321266987853e-06,2.68321955014757e-06,1.30709854072792e-06,6.18729559415067e-07,2.84562595990593e-07,1.27143878407104e-07,5.51847061255401e-08,2.32657590472654e-08,9.52711725174665e-09,3.78896246167675e-09,1.46338400264698e-09,5.48825782628393e-10,1.9984837709813e-10,7.06479081539815e-11,2.42416291986886e-11,8.07244221350054e-12,2.60811821702875e-12,8.17343096371508e-13,2.48361206884918e-13,7.31440739344732e-14,2.08672623804196e-14,5.7633436518227e-15,1.539898540978e-15,3.97701787171927e-16,9.91894334795257e-17,2.38654706641017e-17,5.53339981974151e-18,1.23488702328743e-18,2.6494500137465e-19
"3",0.393209066835006,0.0255873086247822,0.0258422536726934,0.0252828904822844,0.00677959804860157,0.00620855017369056,0.00543010621831983,0.00454313162752214,0.00364254261837737,0.00280410669173181,0.00207685971920649,0.00148299009716377,0.00102296040728106,0.00068292528453756,0.000441956322777255,0.000277612403337663,0.000169418926584485,0.000100510182192387,5.7984882636384e-05,3.25317140869839e-05,1.77480231019214e-05,9.41392536098691e-06,4.85382102871578e-06,2.43224419154153e-06,1.18432529636824e-06,5.60298230519059e-07,2.57518353923637e-07,1.14974826415714e-07,4.98623278863789e-08,2.10033287558459e-08,8.59247383828636e-09,3.41371699951401e-09,1.31696736443429e-09,4.93301492238209e-10,1.79383464037197e-10,6.33163977951972e-11,2.16885558752017e-11,7.20815736248611e-12,2.32366053075625e-12,7.26312201228771e-13,2.200341144978e-13,6.45725068090849e-14,1.83454336408624e-14,5.0421628595902e-15,1.33953356411903e-15,3.43662988991534e-16,8.50567242276206e-17,2.02862604269444e-17,4.65702390914744e-18,1.02779917978978e-18
"4",0.379867455662591,0.0243522150921543,0.0252997100940868,0.0254614527008149,0.0070231460041297,0.00661590472012283,0.00595221578971092,0.00512267682400358,0.0042249111107943,0.00334563658038052,0.00254895805700604,0.00187225531778355,0.00132848587967926,0.00091231035807307,0.000607323464366127,0.000392419762855624,0.000246345836531898,0.000150336576777124,8.92155742096672e-05,5.1487776251963e-05,2.88947186164766e-05,1.57656009839244e-05,8.36170486738255e-06,4.31012183490862e-06,2.15886096161537e-06,1.05061649300076e-06,4.96711765091239e-07,2.28123653056953e-07,1.01768037825589e-07,4.40959066870255e-08,1.85566536072462e-08,7.58368443219446e-09,3.00953256486368e-09,1.15959880497201e-09,4.33759532408236e-10,1.5749041250311e-10,5.54932107344785e-11,1.89716355187661e-11,6.29106960431335e-12,2.02276972432556e-12,6.3035386572161e-13,1.90288850769098e-13,5.56115467124362e-14,1.57226286576122e-14,4.29668171804315e-15,1.133923204692e-15,2.88689393701365e-16,7.08264489419503e-17,1.67252737529777e-17,3.7970326349599e-18
"5",0.0200478877283997,0.022102610825613,0.0236206555393151,0.0244529283952484,0.00693826191807874,0.00672325418945805,0.00622214678956405,0.00550845541993852,0.00467327946322795,0.00380674894792122,0.0029833860691242,0.00225415168435482,0.00164530456462832,0.00116225991951043,0.000795888101832832,0.00052899810749668,0.000341601500654559,0.000214442319435629,0.000130905474687178,7.77128015848356e-05,4.48619550649065e-05,2.51791782873839e-05,1.37371662072813e-05,7.2838863438717e-06,3.7529223859037e-06,1.87871291042554e-06,9.13675434024884e-07,4.31647385547753e-07,1.98080395318164e-07,8.82875907650344e-08,3.82183862836287e-08,1.60666093284984e-08,6.55864800344172e-09,2.59952699217323e-09,1.00024617677856e-09,3.73579713176829e-10,1.35406749460431e-10,4.76185895855788e-11,1.62430485170453e-11,5.37230662167439e-12,1.72214638146603e-12,5.34773997186655e-13,1.60765630746937e-13,4.67546367972609e-14,1.31432875702137e-14,3.5680075515058e-15,9.34424563371427e-16,2.35819753797377e-16,5.72834603038634e-17,1.33773975978443e-17
"6",0.0168962472282755,0.0191618089908959,0.0210647433448633,0.0224319174266101,0.00654722864305957,0.00652615890663354,0.00621283273534902,0.00565783846380527,0.00493757554415532,0.00413730495020682,0.00333537024227394,0.00259232247378746,0.00194636141504084,0.00141433321646072,0.00099625792193598,0.000681153809284163,0.000452462027296545,0.000292175744252893,0.000183469031624196,0.000112038895917936,6.65312597121874e-05,3.84114232503031e-05,2.15569490359817e-05,1.17577602002802e-05,6.2316394307525e-06,3.20896107752793e-06,1.60534091136785e-06,7.80145730400671e-07,3.68264123038299e-07,1.68845262123579e-07,7.51852857010413e-08,3.25129246964753e-08,1.36526646788351e-08,5.56632714896585e-09,2.20319324857956e-09,8.46447978551166e-10,3.15593897103686e-10,1.14165821849389e-10,4.00588444025677e-11,1.36289677217026e-11,4.49410826368928e-12,1.4355391622566e-12,4.43924656547423e-13,1.32804270949343e-13,3.84027796557354e-14,1.07239729766946e-14,2.88898633870878e-15,7.49985245072137e-16,1.87401506546489e-16,4.50180588486947e-17
"7",0.013626503727964,0.0158965172751732,0.0179759953662134,0.0196913036331108,0.00591203334327268,0.00606189357178067,0.00593624231353918,0.00556088352104762,0.00499204284073413,0.00430282198573896,0.00356821645588033,0.00285277462453283,0.00220329789827077,0.00164692101277682,0.00119333976639833,0.000839283742994779,0.000573478385686522,0.000380934556754291,0.00024605957940678,0.000154567301496383,9.44160542405033e-05,5.60727421847667e-05,3.23705431761605e-05,1.8161787344778e-05,9.90165066665254e-06,5.24494609186946e-06,2.69907621964497e-06,1.34925770578518e-06,6.55163777112814e-07,3.08994423248196e-07,1.41535672531726e-07,6.29593727352709e-08,2.71952511471644e-08,1.14055353122183e-08,4.64377141487673e-09,1.83522708370418e-09,7.03865096436925e-10,2.61919743431463e-10,9.45370055431677e-11,3.30854986013046e-11,1.12224982709121e-11,3.68750278793411e-12,1.17299963167337e-12,3.60970695522457e-13,1.07372696646624e-13,3.08431131271272e-14,8.54710973543626e-15,2.28243178594763e-15,5.86664030012178e-16,1.44968766523712e-16
"8",0.0105369715027198,0.0126445869824912,0.0147084498898679,0.0165737095053274,0.00511862630475622,0.0053987864905115,0.00543839516740576,0.00524051822028055,0.00483927203722253,0.00429068278238095,0.0036601216164796,0.0030101149657469,0.00239144356308634,0.00183878512784763,0.00137054601364705,0.000991538574103253,0.000696929990089178,0.000476204798098456,0.000316413473466718,0.000204457766225691,0.000128470415696338,7.84838635049722e-05,4.66068617751337e-05,2.68986049290022e-05,1.50851650452649e-05,8.21967773201141e-06,4.35111143857221e-06,2.23743929145267e-06,1.11757718497658e-06,5.42187606763451e-07,2.5546779157761e-07,1.16896613319802e-07,5.1940473728341e-08,2.24078300389417e-08,9.38482671364745e-09,3.81519315051562e-09,1.50517655673697e-09,5.76152629416644e-10,2.13915596190585e-10,7.70104368749009e-11,2.68703142906159e-11,9.0821119776002e-12,2.97182797417426e-12,9.40738748601208e-13,2.87847354806406e-13,8.50546153684048e-14,2.42454502647935e-14,6.66008967298599e-15,1.76093378923444e-15,4.47609510111404e-16
"9",0.0078290826578739,0.00966431366351845,0.0115639064505579,0.0134038229535223,0.0042582747594145,0.00462006094317423,0.00478733268704731,0.00474535140817537,0.00450760109590421,0.00411114829574434,0.00360747680293228,0.00305184455964004,0.00249408217694282,0.00197266300963722,0.00151247022970288,0.00112557418620407,0.000813813630061136,0.000572006374558328,0.000390960936096922,0.000259868299823795,0.000167967059224023,0.000105553504961755,6.44782797288326e-05,3.82793569071818e-05,2.20829067548925e-05,1.23774807308616e-05,6.73983043729202e-06,3.56509675115519e-06,1.8317613155089e-06,9.14139000616929e-07,4.43067710626393e-07,2.08548548953976e-07,9.53196514156251e-08,4.23007080329804e-08,1.8224070581774e-08,7.62091216741266e-09,3.09278099476225e-09,1.21778484892393e-09,4.65100453950777e-10,1.72236502123078e-10,6.18186692519449e-11,2.14933966646436e-11,7.23457734088639e-12,2.3557533965605e-12,7.41471276611891e-13,2.25372680356907e-13,6.60853104454948e-14,1.86735140655252e-14,5.07879050725203e-15,1.3279688051282e-15
"10",0.00560181769565291,0.00711312442492666,0.00875518352547943,0.0104390424365711,0.00341143386552774,0.00380734538953862,0.00405825634962611,0.00413795289436825,0.0040432810954564,0.00379334984748959,0.00342400664009175,0.00297964659275451,0.00250486544465424,0.00203797024807594,0.00160732266755316,0.00123044343848419,0.000915132091580603,0.000661654073404962,0.000465194727214755,0.000318072423973753,0.000211479428423176,0.000136706122107505,8.59013606550894e-05,5.24593046623263e-05,3.11304523415484e-05,1.79486896114563e-05,1.00535803865404e-05,5.47034101351438e-06,2.89123410992518e-06,1.4842187363608e-06,7.39992075125942e-07,3.58290617745538e-07,1.68454262492026e-07,7.68986103603289e-08,3.40790546991208e-08,1.46595420299922e-08,6.11975323291589e-09,2.47871505626794e-09,9.73809703002267e-10,3.70957218903196e-10,1.36958685063656e-10,4.89831009515289e-11,1.69599934903567e-11,5.68085414798213e-12,1.83928674426597e-12,5.75079219551453e-13,1.73461315315225e-13,5.04190954224651e-14,1.41058932063668e-14,3.79401865070002e-15
