"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
"1",4.10038439410096,0.883176014745578,0.645128167648,0.306243720065711,0.0233922141869165,0.00313210113881909,0.000261837869297378,1.46236000507668e-05,5.73566313317008e-07,1.59844100845841e-08,3.14468428935139e-10,4.35029942737553e-12,4.23034118536339e-14,2.89066866664494e-16,1.38675076294653e-18,4.66622248703146e-21,1.10034838168956e-23,1.81693429936664e-26,2.09914985175152e-29,1.69551519278947e-32,9.56717073661017e-36,3.76851021833176e-39,1.03550485477438e-42,1.98350917519853e-46,2.64685956017475e-50,2.45905829408579e-54,1.58959392463686e-58,7.14550012711814e-63,2.23238428356092e-67,4.84470026950004e-72,7.29976449754895e-77,7.63286110745204e-82,5.53611256398932e-87,2.78402705031324e-92,9.70317795190146e-98,2.3429134117714e-103,3.91776275647453e-109,4.53529462493197e-115,3.63338699875855e-121,2.01380306292862e-127,7.71949103266286e-134,2.04597442262482e-140,3.74827269704455e-147,4.74533518078405e-154,4.15047526360521e-161,2.50736565219243e-168,1.04594461372383e-175,3.01121067029012e-183,5.97121604660685e-191,8.09643483586932e-199
"2",0.738455605189954,0.153486592586557,0.15910539086515,0.107181984400291,0.0116182748189,0.00220760720155597,0.000261899213618513,2.07573423608448e-05,1.15535858438814e-06,4.56925592360904e-08,1.27567966584611e-09,2.5043754833063e-11,3.45598143180955e-13,3.35127472681986e-15,2.28152820152749e-17,1.08945320691163e-19,3.64576826184808e-22,8.54306647546953e-25,1.40066319322173e-27,1.60549024406248e-30,1.2855980978173e-33,7.18632915593859e-37,2.80223955430811e-40,7.61733480936644e-44,1.44249873577069e-47,1.90181854595289e-51,1.7446252740291e-55,1.11292092546927e-59,4.93419540755185e-64,1.51960254867671e-68,3.24928391470952e-73,4.82149679651782e-78,4.96266713253604e-83,3.54159908203889e-88,1.75168355753537e-93,6.00224346045722e-99,1.42433194080951e-104,2.33988383348106e-110,2.66021146522793e-116,2.0923638669832e-122,1.13821575575047e-128,4.28106515548739e-135,1.11300862135895e-141,1.99963142883172e-148,2.48197042235345e-155,2.12780661931335e-162,1.2596180709849e-169,5.14620457947002e-177,1.44818619277459e-184,2.78657767885819e-192
"3",0.648989392927767,0.0937499418357525,0.137911717933346,0.131841998783374,0.0202809989047006,0.00546871398313228,0.000920689762012905,0.000103553928515165,8.17951094575881e-06,4.59062415343116e-07,1.81879435789381e-08,5.06707252474631e-10,9.92304106669444e-12,1.36552335079067e-13,1.31926078291454e-15,8.93982678730993e-18,4.24546528462088e-20,1.4117757939512e-22,3.28474283060442e-25,5.34307215828137e-28,6.07161606129534e-31,4.81639278094867e-34,2.66523655905164e-37,1.02813290592138e-40,2.76297761919199e-44,5.16947828650175e-48,6.72969696329143e-52,6.09218900444115e-56,3.83302027448891e-60,1.67521478161295e-64,5.0832779264097e-69,1.07041894920378e-73,1.5635175618836e-78,1.58344406082517e-83,1.11141100786854e-88,5.40441087312536e-94,1.81995930424578e-99,4.24287729181708e-105,6.84538765393679e-111,7.64072922744869e-117,5.89844999966077e-123,3.14833442665793e-129,1.16156431291064e-135,2.96149086769962e-142,5.21642246830984e-149,6.34635003668627e-156,5.3314637496489e-163,3.09108064994156e-170,1.23442129046809e-177,3.37074474756482e-185
"4",0.472107493726229,0.0331372148922695,0.0691770243765572,0.0938491186868067,0.0204871465081831,0.007839584637226,0.00187299607976951,0.000298955016492094,3.3510608604517e-05,2.66896222027604e-06,1.50061747188141e-07,5.93279349873128e-09,1.64877962521065e-10,3.21982794905057e-12,4.41448350913554e-14,4.2451599855642e-16,2.86092164278162e-18,1.35008810816757e-20,4.45772697540844e-23,1.02900821742203e-25,1.65938750729456e-28,1.86801828629964e-31,1.46693442300525e-34,8.0304504850482e-38,3.06255380868722e-41,8.1314648283869e-45,1.50221914424047e-48,1.92986470634482e-52,1.72309936821038e-56,1.06869902868515e-60,4.60197743598605e-65,1.37521350879011e-69,2.85059038774327e-74,4.09685402155163e-79,4.08073290032091e-84,2.81596690298636e-89,1.3457257897963e-94,4.45216326231363e-100,1.01935244432396e-105,1.61464422010259e-111,1.76886890149373e-117,1.33984424189089e-123,7.01507676610228e-130,2.5381382645199e-136,6.34444076675953e-143,1.09536869243935e-149,1.30586557666715e-156,1.07442983911641e-163,6.08901213551957e-171,2.35952734048581e-178
"5",0.00160460688645346,0.00747464716458918,0.0221438066793357,0.0426320595945151,0.013206973315302,0.00717183999487781,0.00243158871121085,0.000550775745358276,8.76126846686533e-05,9.90245347885727e-06,7.90107336885778e-07,4.43293169637027e-08,1.74827654425547e-09,4.84502359316265e-11,9.42668164814205e-13,1.28643757066326e-14,1.23031502536431e-16,8.23925962771445e-19,3.86060397222428e-21,1.26466745367634e-23,2.89414993676284e-26,4.62349130645535e-29,5.1524683576307e-32,4.00276647426825e-35,2.16630590938662e-38,8.16245041012528e-42,2.13993593501544e-45,3.90130635002867e-49,4.94321187525625e-53,4.35080910254611e-57,2.65873351533381e-61,1.12749900301389e-65,3.31662648551209e-70,6.76437925817487e-75,9.56161693330985e-80,9.36346149042008e-85,6.35010884529647e-90,2.98133917786804e-95,9.68680117203078e-101,2.17745190271966e-106,3.38519029078181e-112,3.63879396334712e-118,2.70365511263315e-124,1.38819300219068e-130,4.92429013007384e-137,1.20649720769489e-143,2.04117472730897e-150,2.3832822651019e-157,1.91672572305178e-164,1.05403214809263e-171
"6",0.000177321402409483,0.00117219243455351,0.00492806253182694,0.0134640573986411,0.00591914054299048,0.00456143672496624,0.00219470873910802,0.000705467957554927,0.000159252106555512,2.55432832715349e-05,2.89224923578298e-06,2.30280079891539e-07,1.28881675728792e-08,5.06865405647258e-10,1.39949485701577e-11,2.71029705330849e-13,3.67841069847096e-15,3.49580974558276e-17,2.32450543127302e-19,1.0806059776784e-21,3.50935870827031e-24,7.9559581838966e-27,1.25821103935386e-29,1.38712028566648e-32,1.06534277591778e-35,5.6964704404189e-39,2.11934556571086e-42,5.48310761713094e-46,9.85919944647816e-50,1.23145392319679e-53,1.06791985200096e-57,6.42681394938617e-62,2.68282186472075e-66,7.76495482144357e-71,1.55760752304376e-75,2.1646058890894e-80,2.08323991423089e-85,1.38798642030736e-90,6.39985194430544e-96,2.04152086819759e-101,4.50405879324309e-107,6.87059171470835e-113,7.24442095242058e-119,5.27859022905197e-125,2.65721957442574e-131,9.23901862820129e-138,2.21817300473052e-144,3.6754153587784e-151,4.19475525990102e-158,3.27352924077141e-165
"7",1.40289060963047e-05,0.00013160648088081,0.000785181907213633,0.00304428802707883,0.00189925880551296,0.00207703044756253,0.00141818802063111,0.000646919025869889,0.000207239973633903,4.71716180832298e-05,7.57976045050372e-06,8.56429953770595e-07,6.80208982315187e-08,3.79629148517773e-09,1.48748953215567e-10,4.08804074523347e-12,7.87361638266346e-14,1.06188511839067e-15,1.0020191520311e-17,6.61041209400925e-20,3.0465242676897e-22,9.80133161987879e-25,2.19969158990528e-27,3.4414236392984e-30,3.75084477156886e-33,2.84617294203517e-36,1.50270220767689e-39,5.51713524571731e-43,1.40781057812867e-46,2.49537862110306e-50,3.07094935774193e-54,2.62268078195295e-58,1.55366454399419e-62,6.38146016264419e-67,1.81658145702224e-71,3.58254280206514e-76,4.89291365104584e-81,4.62625100204156e-86,3.02711983344453e-91,1.37034279776425e-96,4.29037408142087e-102,9.28754566793317e-108,1.38971648868805e-113,1.4369980982134e-119,1.02655305155567e-125,5.06518730283952e-132,1.72576157056897e-138,4.05795769888663e-145,6.57239154778814e-152,7.27861481775765e-159
"8",7.88005946719761e-07,1.04905600601027e-05,8.88193096513626e-05,0.000488695748384408,0.00043266591289531,0.000671470762237165,0.000650629526142967,0.000421177915511416,0.000191471838231951,6.18483137731467e-05,1.41032200380675e-05,2.26136341217615e-06,2.54880486174466e-07,2.01868932560783e-08,1.1224824650594e-09,4.3778066275016e-11,1.19655129588675e-12,2.2900782185084e-14,3.06665214100382e-16,2.87099700094696e-18,1.87769287325995e-20,8.57276089517563e-23,2.73031737791096e-25,6.06185003310794e-28,9.37587596002386e-31,1.0096242165996e-33,7.5646198712342e-37,3.94133660218827e-40,1.42721641425155e-43,3.59002744904608e-47,6.26974222133738e-51,7.59868035664577e-55,6.38801178144985e-59,3.72343886406195e-63,1.50416248651291e-67,4.2096595638576e-72,8.15903602959467e-77,1.09475314895412e-81,1.01655840597704e-86,6.53051836953909e-92,2.90154496812048e-97,8.91355234056986e-103,1.89274356610577e-108,2.77739387275766e-114,2.81564818944497e-120,1.97155189111452e-126,9.5325525468521e-133,3.18091190172237e-139,7.3111091131009e-146,1.14901126279612e-152
"9",3.11920307897284e-08,5.89289281615976e-07,7.08032139879745e-06,5.52840499970915e-05,6.94591849587974e-05,0.000152974774003504,0.000210349843289167,0.000193236751101401,0.000124665061162912,5.71456823380974e-05,1.84922413267562e-05,4.20782183857609e-06,6.73037527385087e-07,7.56463349826479e-08,5.96916634671631e-09,3.30374411347874e-10,1.28143582350002e-11,3.48041928930178e-13,6.61395868730996e-15,8.78709683932345e-17,8.15554415124235e-19,5.28402431761922e-21,2.38821235897548e-23,7.52455303583499e-26,1.65159319291532e-28,2.52386837322028e-31,2.68355044362037e-34,1.98418376599709e-37,1.01963306111137e-40,3.63971650122231e-44,9.02059501231802e-48,1.55145572883603e-51,1.85089861856503e-55,1.5310058909879e-59,8.77693938471305e-64,3.48586876593481e-68,9.5877923505583e-73,1.82562545789756e-77,2.40571140748813e-82,2.19318142254294e-87,1.38283995787313e-92,6.02849833150410e-98,1.816627214977e-103,3.78292056586924e-109,5.44231719146434e-115,5.40790911239511e-121,3.71061666985069e-127,1.7571313847971e-133,5.73127928047138e-140,1.27822793176083e-146
"10",8.69744070456647e-10,2.33180419415197e-08,3.97587041292183e-07,4.40549599921851e-06,7.85489446703396e-06,2.45497007885899e-05,4.79053797625618e-05,6.24521699738247e-05,5.71765928073485e-05,3.7193979863493e-05,1.70802606076688e-05,5.51541244997659e-06,1.25191730806594e-06,1.9968248206785e-07,2.23604978144218e-08,1.75626440764623e-09,9.66709685937743e-11,3.72603120376521e-12,1.00482888286096e-13,1.89448755272114e-15,2.49525536605406e-17,2.29425968710714e-19,1.47152084810591e-21,6.57945463812987e-24,2.0494059141044e-26,4.44434038891748e-29,6.70603918994296e-32,7.03645520658652e-35,5.13135020644958e-38,2.59938743823216e-41,9.14227656113779e-45,2.23138376303365e-48,3.77775008396948e-52,4.43448475144993e-56,3.60765595788768e-60,2.03333417479595e-64,7.9365555096175e-69,2.14457299623034e-73,4.01040643962419e-78,5.18842007925004e-83,4.64246036411587e-88,2.8721104745879e-93,1.22821252914593e-98,3.62953209216613e-104,7.41008142349428e-110,1.04492284867468e-115,1.0174583597604e-121,6.83739233090898e-128,3.16485303633696e-134,1.00167305410697e-140
