"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
"1",-1.49574335439451e-15,-1.52599728817584e-15,-1.70846474572335e-15,-2.45931670121466e-15,-3.54843760083222e-16,-6.8868092050142e-16,-4.51764594826756e-16,-2.07116303391149e-17,9.51980430053791e-15,1.71016768592971e-13,2.52489015510121e-12,3.13235081918359e-11,3.30241934312608e-10,2.98808502751874e-09,2.34043901479686e-08,1.59846309710441e-07,9.57616068918292e-07,5.05624561771698e-06,2.36175645453268e-05,9.7874932779755e-05,0.000360666791209561,0.00118380522659283,0.00346544090105006,0.00905670684421291,0.0211466690629567,0.0441388929536531,0.0823943375467936,0.137598450263735,0.205626844401327,0.275030165348083,0.329290948482075,0.352962132712959,0.33873803651873,0.291083399001858,0.223981453122398,0.154335671263246,0.0952346116039074,0.0526270660303531,0.0260446552531553,0.0115433169085496,0.00458195869912526,0.00162886493139451,0.000518604183661151,0.000147878861852981,3.77653186605168e-05,8.63728719562663e-06,1.76868553583437e-06,3.2382129420932e-07,5.25378363917178e-08,7.1804215404063e-09
"2",-3.26992144253983e-17,-3.33606112252042e-17,-3.73496261203555e-17,-5.37643867289888e-17,-7.75742186277198e-18,-1.50556076508678e-17,-9.87625805766876e-18,-4.52787598600069e-19,2.08117335902944e-16,3.73868549716807e-15,5.51979217154226e-14,6.84779315857424e-13,7.21958870191182e-12,6.5324062947758e-11,5.11655405117214e-10,3.49448235285404e-09,2.0934937188768e-08,1.10537184842207e-07,5.16315720209869e-07,2.13969422256415e-06,7.88472213981919e-06,2.5879774647527e-05,7.57597851055493e-05,0.000197993324333888,0.000462298203793441,0.000964943030467595,0.00180126497167149,0.00300811045996441,0.00449531415729998,0.00601257583645442,0.00719879871177296,0.00771628663949442,0.00740532636004804,0.00636352383025535,0.0048965736945737,0.0033740114527653,0.00208197280396162,0.00115050734582921,0.000569375597930202,0.000252354385305484,0.000100168554686086,3.56094536574037e-05,1.13374726711117e-05,3.23285582283061e-06,8.25607046219257e-07,1.88824175774375e-07,3.86661437722118e-08,7.07922378779142e-09,1.14855665082645e-09,1.56974886717475e-10
"3",-6.76967317044231e-17,-6.90660123582066e-17,-7.73244147653378e-17,-1.11307666792697e-16,-1.6060083270814e-17,-3.1169416443112e-17,-2.04466805616693e-17,-9.37399907617061e-19,4.30862444227947e-16,7.7401489141714e-15,1.14275494462898e-13,1.41768915360644e-12,1.49466147110247e-11,1.35239504707561e-10,1.05927311386521e-09,7.23457851951498e-09,4.33413111299757e-08,2.28843606096324e-07,1.06892129979351e-06,4.42977937726603e-06,1.63236312750275e-05,5.35785397805692e-05,0.000156844436063624,0.000409902842995739,0.000957089582107294,0.00199770821995281,0.00372913397641463,0.00622764951158299,0.00930658677223327,0.0124477526572259,0.0149035734817689,0.0159749215865731,0.0153311448176712,0.0131743154385046,0.0101373088466315,0.00698516928003297,0.00431027952207381,0.00238187945744875,0.00117877043132227,0.000522445796226552,0.000207377574384073,7.37217597653946e-05,2.34718129811195e-05,6.69293673022481e-06,1.70924285746065e-06,3.90920081455473e-07,8.00499830650039e-08,1.46560191692387e-08,2.37784096054417e-09,3.24982938495033e-10
"4",-1.35083400932222e-16,-1.37815690702892e-16,-1.5429467063789e-16,-2.22105525652809e-16,-3.20466086449857e-17,-6.21960716891328e-17,-4.07997118694666e-17,-1.87050636517198e-18,8.59751465615853e-16,1.54448466376968e-14,2.28027587840713e-13,2.82888505120209e-12,2.98247713996638e-11,2.69859589618756e-10,2.11369457777869e-09,1.44360214462677e-08,8.64841117273044e-08,4.56639069786369e-07,2.13294675931252e-06,8.83926961604586e-06,3.25724975589956e-05,0.000106911680790474,0.000312970498092546,0.000817928261668699,0.00190979553211437,0.00398626659850773,0.00744118788873637,0.0124267753355005,0.0185705478035945,0.0248384925027528,0.0297388860772591,0.0318766753314159,0.0305920704000563,0.0262882902849328,0.0202281871048409,0.0139383453037879,0.00860081723520194,0.00475284950428044,0.00235214189477557,0.001042498702377,0.00041380532441635,0.000147105861407,4.68361210904298e-05,1.33552186786572e-05,3.41065709365417e-06,7.80049682845417e-07,1.59733323673601e-07,2.9244911292804e-08,4.74479100746988e-09,6.48477400187222e-10
"5",-2.48724102144823e-16,-2.53754966894448e-16,-2.84097107085687e-16,-4.08954742538034e-16,-5.90062428618444e-17,-1.14519341244425e-16,-7.5123010173487e-17,-3.44409463355909e-18,1.58302877982983e-15,2.84380285528426e-14,4.1985881802301e-13,5.20872209002339e-12,5.49152555892342e-11,4.96882545670975e-10,3.89186815284705e-09,2.65805157997756e-08,1.59240016839369e-07,8.4079273880474e-07,3.9273164872337e-06,1.62754223220226e-05,5.99745427940519e-05,0.000196852549091111,0.00057626107722106,0.00150602125130458,0.00351643633286726,0.00733976620207546,0.013701185813685,0.0228809647710056,0.0341932672475733,0.0457342034901673,0.0547571181011705,0.0586933508962107,0.056328055042255,0.0484036628698968,0.0372454175786813,0.0256641630070346,0.015836368715729,0.00875124713638769,0.00433091243526521,0.00191951455135457,0.000761924537492548,0.000270860616820384,8.62376286484552e-05,2.45904733806892e-05,6.27991757306024e-06,1.43627681606438e-06,2.94111099062859e-07,5.38475804829443e-08,8.73640932234087e-09,1.19401760697233e-09
"6",-4.23170232037629e-16,-4.31729564185541e-16,-4.83352589033245e-16,-6.95780874472487e-16,-1.00391097075813e-16,-1.94839083905839e-16,-1.27811584693025e-16,-5.85965860435248e-18,2.69330816879492e-15,4.83834378639835e-14,7.1433267589962e-13,8.86193222308352e-12,9.34308386268534e-11,8.45378072868082e-10,6.62148434791094e-09,4.52231325459628e-08,2.70925231187912e-07,1.43049449292368e-06,6.68179486771338e-06,2.76904175394732e-05,0.000102038527716675,0.000334917839315712,0.000980429848410515,0.00256229033243059,0.0059827381668808,0.0124876139467406,0.0233107042299899,0.0389288496285474,0.0581751937608972,0.0778105271507685,0.0931617891984278,0.0998587539512101,0.09583452474815,0.082352249225123,0.0633680124410776,0.0436640828978239,0.0269434275419214,0.0148890567877798,0.00736845848215671,0.00326579294524242,0.00129631097487348,0.000460832501077834,0.000146721596382698,4.18373460259287e-05,1.06844256493556e-05,2.44362966147261e-06,5.00390034427803e-07,9.1614334642827e-08,1.48638122651985e-08,2.03145856570545e-09
"7",-6.67829625921134e-16,-6.8133760723388e-16,-7.62806913822285e-16,-1.09805238162575e-15,-1.58433045923682e-16,-3.07486922917779e-16,-2.01706916819093e-16,-9.24746902665473e-18,4.25046671689492e-15,7.63567254102347e-14,1.12733006155042e-12,1.39855321414812e-11,1.47448656086284e-10,1.33414044614371e-09,1.0449750668461e-08,7.13692632530603e-08,4.27562909908869e-07,2.25754679739976e-06,1.05449302175631e-05,4.36998630502488e-05,0.00016103295230963,0.00052855337736667,0.00154727353044929,0.00404369982729858,0.00944170806328554,0.0197074319489414,0.0367879820159185,0.061435888247123,0.0918096665262947,0.12279733144179,0.147024053490126,0.157592924188148,0.1512420533569,0.129964887957637,0.100004756573065,0.0689088360668293,0.0425209945645575,0.0234972889681365,0.0116285941193438,0.00515393833459247,0.00204578396088653,0.000727266649464474,0.000231549909252823,6.60259560590843e-05,1.6861715320176e-05,3.85643450120075e-06,7.89694700162339e-07,1.4458192519575e-07,2.34574491145842e-08,3.20596325378746e-09
"8",-9.82699914250623e-16,-1.00257667856671e-15,-1.12245737491656e-15,-1.61576536796789e-15,-2.33131527264789e-16,-4.52461767277412e-16,-2.96808290869816e-16,-1.36074930892659e-17,6.25448934293165e-15,1.12357620268193e-13,1.65884697506453e-12,2.05794722227641e-11,2.16968184800882e-10,1.96316493179735e-09,1.53766300374486e-08,1.05018654693817e-07,6.29151535954488e-07,3.32194164216893e-06,1.55166851220251e-05,6.43036038016601e-05,0.000236957245207456,0.00077775728786917,0.0022767866334135,0.00595023538834565,0.0138933125216967,0.028999150284195,0.0541328886430171,0.0904018626443628,0.135096359791356,0.180694180662634,0.216343389316167,0.231895302447224,0.222550104242403,0.191241117935436,0.147155295145009,0.101398178016709,0.0625689189137237,0.0345758603060785,0.0171112780870909,0.00758393243257394,0.00301033623682922,0.00107016048154545,0.000340721745690209,9.71560692116402e-05,2.48117267580042e-05,5.67467765212719e-06,1.16202229432892e-06,2.12749839146597e-07,3.45172366404758e-08,4.71752029605173e-09
"9",-1.35677680114058e-15,-1.38421990184175e-15,-1.54973466922227e-15,-2.23082645633173e-15,-3.21875928979342e-16,-6.24696939872225e-16,-4.09792040885077e-16,-1.87873537765348e-17,8.63533813365782e-15,1.55127939262614e-13,2.29030761046325e-12,2.84133030711167e-11,2.99559810125661e-10,2.71046796448186e-09,2.12299346036282e-08,1.44995305595626e-07,8.68645856182819e-07,4.58647984952218e-06,2.14233033898461e-05,8.87815665826721e-05,0.000327157953814234,0.00107382022710728,0.00314347364904174,0.00821526614499549,0.0191819739139884,0.0400380358111547,0.0747392427988355,0.124814450715916,0.186522461460912,0.249477657287799,0.298697178505544,0.320169119882137,0.307266556299406,0.264039416790685,0.203171779830668,0.139996649654645,0.0863865524190288,0.0477375895351922,0.0236248979060247,0.0104708501921267,0.00415625798937546,0.0014775303160228,0.000470421695873578,0.000134139729621208,3.42566176849322e-05,7.83481394544367e-06,1.60436046497054e-06,2.9373569898051e-07,4.76566500455941e-08,6.51330279343085e-09
"10",-1.77003856063902e-15,-1.80584057790798e-15,-2.02176962413904e-15,-2.91031571772262e-15,-4.19916382382123e-16,-8.14973893537603e-16,-5.34610934974551e-16,-2.45098092839428e-17,1.12655828636527e-14,2.02378485611241e-13,2.98791428541304e-12,3.70677343751167e-11,3.90802978569784e-10,3.53605162652876e-09,2.76963778100249e-08,1.89159544738784e-07,1.1332274104999e-06,5.98347951145941e-06,2.79486449535536e-05,0.000115823616819777,0.000426807263496947,0.00140089601147086,0.00410094686795872,0.0107175608031697,0.0250246270929666,0.0522332540019946,0.0975041301087176,0.162831786706868,0.243335491094464,0.325466261691731,0.38967759727645,0.417689694901055,0.400857128886269,0.344463399473857,0.265056039012183,0.182638344081855,0.112699103326208,0.0622780211146113,0.0308208249504783,0.0136601750465944,0.00542221602180557,0.00192757248773339,0.00061370782634067,0.000174997459968088,4.46908689833323e-05,1.02212263558822e-05,2.093033935851e-06,3.83204896630516e-07,6.21724281994416e-08,8.4971950373847e-09
